Date,Adj Close,daily returns,,,,,,,,,,,,,,,,,,,,
09-09-2022,258.040833,-0.022460639,,,,,,,,,,,,,,,,,,,,
12-09-2022,260.177673,-0.008213003,,,,,,,,,,,,,,,,,,,,
13-09-2022,245.873581,0.058176612,,,,,,,,,,,,,,,,,,,,
14-09-2022,246.097977,-0.000911816,,,,,,,,,,,,,,,,,,,,
15-09-2022,239.423996,0.027875155,,,,,,,,,,,,,,,,,,,,
16-09-2022,238.799561,0.002614892,,,,,,,,,,,,,,,,,,,,
19-09-2022,238.584915,0.000899663,,,,,,,,,,,,,,,,,,,,
20-09-2022,236.56514,0.008537923,,,,,,,,,,,,,,,,,,,,
21-09-2022,233.150116,0.014647318,,,,,,,,,,,,,,,,,,,,
22-09-2022,235.130798,-0.008423745,,,,,,,,,,,,,,,,,,,,
23-09-2022,232.145096,0.012861361,,,,,,,,,,,,,,,,,,,,
26-09-2022,231.686493,0.001979412,,,,,,,,,,,,,,,,,,,,
27-09-2022,230.671768,0.004399,,,,,,,,,,,,,,,,,,,,
28-09-2022,235.218658,-0.019330482,,,,,,,,,,,,,,,,,,,,
29-09-2022,231.73526,0.0150318,,,,,,,,,,,,,,,,,,,,
30-09-2022,227.246918,0.019750948,,,,,,,,,,,,,,,,,,,,
03-10-2022,234.896652,-0.032566382,,,,,,,,,,,,,,,,,,,,
04-10-2022,242.839066,-0.032706492,,,,,,,,,,,,,,,,,,,,
05-10-2022,243.151306,-0.001284139,,,,,,,,,,,,,,,,,,,,
06-10-2022,240.799774,0.009765508,,,,,,,,,,,,,,,,,,,,
07-10-2022,228.554413,0.053577443,,,,,,,,,,,,,,,,,,,,
10-10-2022,223.685516,0.021766707,,,,,,,,,,,,,,,,,,,,
11-10-2022,219.938721,0.017035631,,,,,,,,,,,,,,,,,,,,
12-10-2022,220.270462,-0.001506062,,,,,,,,,,,,,,,,,,,,
13-10-2022,228.554413,-0.036244984,,,,,,,,,,,,,,,,,,,,
14-10-2022,223.012253,0.02485137,,,,,,,,,,,,,,,,,,,,
17-10-2022,231.764526,-0.037763644,,,,,,,,,,,,,,,,,,,,
18-10-2022,232.711014,-0.004067225,,,,,,,,,,,,,,,,,,,,
19-10-2022,230.740051,0.00854192,,,,,,,,,,,,,,,,,,,,
20-10-2022,230.418045,0.001397486,,,,,,,,,,,,,,,,,,,,
21-10-2022,236.243134,-0.024657178,,,,,,,,,,,,,,,,,,,,
24-10-2022,241.248596,-0.02074815,,,,,,,,,,,,,,,,,,,,
25-10-2022,244.575867,-0.013604249,,,,,,,,,,,,,,,,,,,,
26-10-2022,225.705292,0.083607145,,,,,,,,,,,,,,,,,,,,
27-10-2022,221.246201,0.02015443,,,,,,,,,,,,,,,,,,,,
28-10-2022,230.144836,-0.038665369,,,,,,,,,,,,,,,,,,,,
31-10-2022,226.495636,0.016111569,,,,,,,,,,,,,,,,,,,,
01-11-2022,222.631744,0.01735553,,,,,,,,,,,,,,,,,,,,
02-11-2022,214.757629,0.036665124,,,,,,,,,,,,,,,,,,,,
03-11-2022,209.049591,0.027304708,,,,,,,,,,,,,,,,,,,,
04-11-2022,216.016312,-0.032250902,,,,,,,,,,,,,,,,,,,,
07-11-2022,222.339035,-0.028437305,,,,,,,,,,,,,,,,,,,,
08-11-2022,223.314743,-0.004369205,,,,,,,,,,,,,,,,,,,,
09-11-2022,219.060593,0.019419969,,,,,,,,,,,,,,,,,,,,
10-11-2022,237.082275,-0.076014464,,,,,,,,,,,,,,,,,,,,
11-11-2022,241.11203,-0.016713206,,,,,,,,,,,,,,,,,,,,
14-11-2022,235.686966,0.023018091,,,,,,,,,,,,,,,,,,,,
15-11-2022,236.096756,-0.001735687,,,,,,,,,,,,,,,,,,,,
16-11-2022,236.527313,-0.001820327,,,,,,,,,,,,,,,,,,,,
17-11-2022,236.478363,0.000206996,,,,,,,,,,,,,,,,,,,,
18-11-2022,236.02829,0.00190686,,,,,,,,,,,,,,,,,,,,
21-11-2022,236.840424,-0.003429035,,,,,,,,,,,,,,,,,,,,
22-11-2022,239.756287,-0.012161779,,,,,,,,,,,,,,,,,,,,
23-11-2022,242.251404,-0.010299701,,,,,,,,,,,,,,,,,,,,
25-11-2022,242.163345,0.000363635,,,,,,,,,,,,,,,,,,,,
28-11-2022,236.556671,0.023701187,,,,,,,,,,,,,,,,,,,,
29-11-2022,235.15741,0.005950316,,,,,,,,,,,,,,,,,,,,
30-11-2022,249.648727,-0.058046829,,,,,,,,,,,,,,,,,,,,
01-12-2022,249.208389,0.001766947,,,,,,,,,,,,,,,,,,,,
02-12-2022,249.531281,-0.001293994,,,,,,,,,,,,,,,,,,,,
05-12-2022,244.815002,0.019264665,,,,,,,,,,,,,,,,,,,,
06-12-2022,239.84433,0.020724576,,,,,,,,,,,,,,,,,,,,
07-12-2022,239.110504,0.003068983,,,,,,,,,,,,,,,,,,,,
08-12-2022,242.075256,-0.012247233,,,,,,,,,,,,,,,,,,,,
09-12-2022,240.137894,0.008067706,,,,,,,,,,,,,,,,,,,,
12-12-2022,247.075287,-0.028078053,,,,,,,,,,,,,,,,,,,,
13-12-2022,251.390381,-0.017164913,,,,,,,,,,,,,,,,,,,,
14-12-2022,251.683929,-0.001166336,,,,,,,,,,,,,,,,,,,,
15-12-2022,243.650604,0.032970676,,,,,,,,,,,,,,,,,,,,
16-12-2022,239.423584,0.017654986,,,,,,,,,,,,,,,,,,,,
19-12-2022,235.274841,0.017633602,,,,,,,,,,,,,,,,,,,,
20-12-2022,236.59581,-0.005583231,,,,,,,,,,,,,,,,,,,,
21-12-2022,239.169174,-0.010759597,,,,,,,,,,,,,,,,,,,,
22-12-2022,233.063492,0.026197505,,,,,,,,,,,,,,,,,,,,
23-12-2022,233.591858,-0.00226192,,,,,,,,,,,,,,,,,,,,
27-12-2022,231.859985,0.007469478,,,,,,,,,,,,,,,,,,,,
28-12-2022,229.482269,0.010361219,,,,,,,,,,,,,,,,,,,,
29-12-2022,235.822784,-0.026886779,,,,,,,,,,,,,,,,,,,,
30-12-2022,234.658417,0.004961966,,,,,,,,,,,,,,,,,,,,
03-01-2023,234.423569,0.001001811,,,,,,,,,,,,,,,,,,,,
04-01-2023,224.169128,0.045744216,,,,,,,,,,,,,,,,,,,,
05-01-2023,217.525299,0.030542788,,,,,,,,,,,,,,,,,,,,
06-01-2023,220.088898,-0.011648016,,,,,,,,,,,,,,,,,,,,
09-01-2023,222.231735,-0.009642354,,,,,,,,,,,,,,,,,,,,
10-01-2023,223.924545,-0.007559734,,,,,,,,,,,,,,,,,,,,
11-01-2023,230.695587,-0.029350548,,,,,,,,,,,,,,,,,,,,
12-01-2023,233.376617,-0.011487998,,,,,,,,,,,,,,,,,,,,
13-01-2023,234.0811,-0.003009568,,,,,,,,,,,,,,,,,,,,
17-01-2023,235.177002,-0.004659903,,,,,,,,,,,,,,,,,,,,
18-01-2023,230.734726,0.019252741,,,,,,,,,,,,,,,,,,,,
19-01-2023,226.938232,0.016729195,,,,,,,,,,,,,,,,,,,,
20-01-2023,235.049774,-0.034509891,,,,,,,,,,,,,,,,,,,,
23-01-2023,237.359009,-0.00972887,,,,,,,,,,,,,,,,,,,,
24-01-2023,236.830627,0.002231054,,,,,,,,,,,,,,,,,,,,
25-01-2023,235.431396,0.005943264,,,,,,,,,,,,,,,,,,,,
26-01-2023,242.662338,-0.029798369,,,,,,,,,,,,,,,,,,,,
27-01-2023,242.818893,-0.00064474,,,,,,,,,,,,,,,,,,,,
30-01-2023,237.486221,0.022454659,,,,,,,,,,,,,,,,,,,,
31-01-2023,242.476456,-0.020580287,,,,,,,,,,,,,,,,,,,,
01-02-2023,247.310104,-0.019544887,,,,,,,,,,,,,,,,,,,,
02-02-2023,258.90509,-0.044784697,,,,,,,,,,,,,,,,,,,,
03-02-2023,252.789612,0.024191967,,,,,,,,,,,,,,,,,,,,
06-02-2023,251.243576,0.006153534,,,,,,,,,,,,,,,,,,,,
07-02-2023,261.801422,-0.040327688,,,,,,,,,,,,,,,,,,,,
08-02-2023,260.989258,0.003111868,,,,,,,,,,,,,,,,,,,,
09-02-2023,257.946198,0.011797266,,,,,,,,,,,,,,,,,,,,
10-02-2023,257.437347,0.001976601,,,,,,,,,,,,,,,,,,,,
13-02-2023,265.480438,-0.03029636,,,,,,,,,,,,,,,,,,,,
14-02-2023,266.312164,-0.003123124,,,,,,,,,,,,,,,,,,,,
15-02-2023,264.183533,0.008057395,,,,,,,,,,,,,,,,,,,,
16-02-2023,257.150299,0.027350674,,,,,,,,,,,,,,,,,,,,
17-02-2023,253.138306,0.015849016,,,,,,,,,,,,,,,,,,,,
21-02-2023,247.851105,0.021332166,,,,,,,,,,,,,,,,,,,,
22-02-2023,246.713226,0.004612152,,,,,,,,,,,,,,,,,,,,
23-02-2023,249.911026,-0.012795754,,,,,,,,,,,,,,,,,,,,
24-02-2023,244.466904,0.022269362,,,,,,,,,,,,,,,,,,,,
27-02-2023,245.388962,-0.003757537,,,,,,,,,,,,,,,,,,,,
28-02-2023,244.663055,0.002966966,,,,,,,,,,,,,,,,,,,,
01-03-2023,241.573166,0.012790696,,,,,,,,,,,,,,,,,,,,
02-03-2023,246.320847,-0.019274378,,,,,,,,,,,,,,,,,,,,
03-03-2023,250.421112,-0.01637348,,,,,,,,,,,,,,,,,,,,
06-03-2023,251.971008,-0.006151089,,,,,,,,,,,,,,,,,,,,
07-03-2023,249.302872,0.010702388,,,,,,,,,,,,,,,,,,,,
08-03-2023,248.861435,0.001773826,,,,,,,,,,,,,,,,,,,,
09-03-2023,247.507782,0.005469133,,,,,,,,,,,,,,,,,,,,
10-03-2023,243.848923,0.015004614,,,,,,,,,,,,,,,,,,,,
13-03-2023,249.077225,-0.020990687,,,,,,,,,,,,,,,,,,,,
14-03-2023,255.816254,-0.02634324,,,,,,,,,,,,,,,,,,,,
15-03-2023,260.377563,-0.017518057,,,,,,,,,,,,,,,,,,,,
16-03-2023,270.932312,-0.038957144,,,,,,,,,,,,,,,,,,,,
17-03-2023,274.100708,-0.01155924,,,,,,,,,,,,,,,,,,,,
20-03-2023,267.038025,0.02644823,,,,,,,,,,,,,,,,,,,,
21-03-2023,268.558472,-0.005661512,,,,,,,,,,,,,,,,,,,,
22-03-2023,267.096954,0.005471863,,,,,,,,,,,,,,,,,,,,
23-03-2023,272.364471,-0.019339956,,,,,,,,,,,,,,,,,,,,
24-03-2023,275.218964,-0.010371716,,,,,,,,,,,,,,,,,,,,
27-03-2023,271.108887,0.015160244,,,,,,,,,,,,,,,,,,,,
28-03-2023,269.980865,0.004178155,,,,,,,,,,,,,,,,,,,,
29-03-2023,275.160095,-0.018822606,,,,,,,,,,,,,,,,,,,,
30-03-2023,278.632568,-0.012462552,,,,,,,,,,,,,,,,,,,,
31-03-2023,282.801514,-0.014741597,,,,,,,,,,,,,,,,,,,,
03-04-2023,281.751953,0.003725124,,,,,,,,,,,,,,,,,,,,
04-04-2023,281.702911,0.000174091,,,,,,,,,,,,,,,,,,,,
05-04-2023,278.917084,0.009988011,,,,,,,,,,,,,,,,,,,,
06-04-2023,286.038574,-0.024896957,,,,,,,,,,,,,,,,,,,,
10-04-2023,283.870789,0.00763652,,,,,,,,,,,,,,,,,,,,
11-04-2023,277.435822,0.023194434,,,,,,,,,,,,,,,,,,,,
12-04-2023,278.083313,-0.002328407,,,,,,,,,,,,,,,,,,,,
13-04-2023,284.312195,-0.021908599,,,,,,,,,,,,,,,,,,,,
14-04-2023,280.6828,0.012930593,,,,,,,,,,,,,,,,,,,,
17-04-2023,283.292023,-0.009210365,,,,,,,,,,,,,,,,,,,,
18-04-2023,282.870209,0.001491193,,,,,,,,,,,,,,,,,,,,
19-04-2023,282.948669,-0.000277294,,,,,,,,,,,,,,,,,,,,
20-04-2023,280.65332,0.008178592,,,,,,,,,,,,,,,,,,,,
21-04-2023,280.310028,0.001224687,,,,,,,,,,,,,,,,,,,,
24-04-2023,276.396057,0.014160734,,,,,,,,,,,,,,,,,,,,
25-04-2023,270.167236,0.023055427,,,,,,,,,,,,,,,,,,,,
26-04-2023,289.736694,-0.067542215,,,,,,,,,,,,,,,,,,,,
27-04-2023,299.016266,-0.03103367,,,,,,,,,,,,,,,,,,,,
28-04-2023,301.399963,-0.00790875,,,,,,,,,,,,,,,,,,,,
01-05-2023,299.73233,0.005563741,,,,,,,,,,,,,,,,,,,,
02-05-2023,299.585236,0.000490992,,,,,,,,,,,,,,,,,,,,
03-05-2023,298.594482,0.003318059,,,,,,,,,,,,,,,,,,,,
04-05-2023,299.585236,-0.003307086,,,,,,,,,,,,,,,,,,,,
05-05-2023,304.725311,-0.016867896,,,,,,,,,,,,,,,,,,,,
08-05-2023,302.763489,0.006479718,,,,,,,,,,,,,,,,,,,,
09-05-2023,301.144928,0.005374691,,,,,,,,,,,,,,,,,,,,
10-05-2023,306.353668,-0.017002375,,,,,,,,,,,,,,,,,,,,
11-05-2023,304.195587,0.007094386,,,,,,,,,,,,,,,,,,,,
12-05-2023,303.077393,0.003689467,,,,,,,,,,,,,,,,,,,,
15-05-2023,303.557983,-0.00158319,,,,,,,,,,,,,,,,,,,,
16-05-2023,305.794525,-0.007313872,,,,,,,,,,,,,,,,,,,,
17-05-2023,308.684723,-0.009362945,,,,,,,,,,,,,,,,,,,,
18-05-2023,313.128174,-0.014190518,,,,,,,,,,,,,,,,,,,,
19-05-2023,312.951263,0.000565299,,,,,,,,,,,,,,,,,,,,
22-05-2023,315.743195,-0.008842414,,,,,,,,,,,,,,,,,,,,
23-05-2023,309.923431,0.01877807,,,,,,,,,,,,,,,,,,,,
24-05-2023,308.537292,0.004492614,,,,,,,,,,,,,,,,,,,,
25-05-2023,320.402985,-0.037033653,,,,,,,,,,,,,,,,,,,,
26-05-2023,327.254944,-0.020937679,,,,,,,,,,,,,,,,,,,,
30-05-2023,325.603394,0.005072275,,,,,,,,,,,,,,,,,,,,
31-05-2023,322.831146,0.0085873,,,,,,,,,,,,,,,,,,,,
01-06-2023,326.950226,-0.012598493,,,,,,,,,,,,,,,,,,,,
02-06-2023,329.722504,-0.008407913,,,,,,,,,,,,,,,,,,,,
05-06-2023,330.253357,-0.001607411,,,,,,,,,,,,,,,,,,,,
06-06-2023,328.031647,0.006772853,,,,,,,,,,,,,,,,,,,,
07-06-2023,317.905975,0.031851153,,,,,,,,,,,,,,,,,,,,
08-06-2023,319.75415,-0.005779988,,,,,,,,,,,,,,,,,,,,
09-06-2023,321.25824,-0.004681872,,,,,,,,,,,,,,,,,,,,
12-06-2023,326.232544,-0.015247725,,,,,,,,,,,,,,,,,,,,
13-06-2023,328.631287,-0.007299192,,,,,,,,,,,,,,,,,,,,
14-06-2023,331.629669,-0.009041356,,,,,,,,,,,,,,,,,,,,
15-06-2023,342.20752,-0.030910633,,,,,,,,,,,,,,,,,,,,
16-06-2023,336.535156,0.01685519,,,,,,,,,,,,,,,,,,,,
20-06-2023,332.327637,0.012660756,,,,,,,,,,,,,,,,,,,,
21-06-2023,327.913635,0.013460868,,,,,,,,,,,,,,,,,,,,
22-06-2023,333.959503,-0.018103596,,,,,,,,,,,,,,,,,,,,
23-06-2023,329.348877,0.013999216,,,,,,,,,,,,,,,,,,,,
26-06-2023,323.037567,0.019537387,,,,,,,,,,,,,,,,,,,,
27-06-2023,328.906555,-0.017843937,,,,,,,,,,,,,,,,,,,,
28-06-2023,330.164917,-0.003811313,,,,,,,,,,,,,,,,,,,,
29-06-2023,329.378418,0.002387828,,,,,,,,,,,,,,,,,,,,
30-06-2023,334.775513,-0.016121535,,,,,,,,,,,,,,,,,,,,
03-07-2023,332.268707,0.007544514,,,,,,,,,,,,,,,,,,,,
05-07-2023,332.425934,-0.000472969,,,,,,,,,,,,,,,,,,,,
06-07-2023,335.493134,-0.009142363,,,,,,,,,,,,,,,,,,,,
07-07-2023,331.511688,0.012009972,,,,,,,,,,,,,,,,,,,,
10-07-2023,326.212952,0.016243181,,,,,,,,,,,,,,,,,,,,
11-07-2023,326.842102,-0.001924936,,,,,,,,,,,,,,,,,,,,
12-07-2023,331.492004,-0.014027192,,,,,,,,,,,,,,,,,,,,
13-07-2023,336.859589,-0.015934191,,,,,,,,,,,,,,,,,,,,
14-07-2023,339.395905,-0.007473031,,,,,,,,,,,,,,,,,,,,
17-07-2023,339.877625,-0.001417334,,,,,,,,,,,,,,,,,,,,
18-07-2023,353.404694,-0.038276427,,,,,,,,,,,,,,,,,,,,
19-07-2023,349.069336,0.012419762,,,,,,,,,,,,,,,,,,,,
20-07-2023,340.998322,0.023668779,,,,,,,,,,,,,,,,,,,,
21-07-2023,337.950775,0.009017725,,,,,,,,,,,,,,,,,,,,
24-07-2023,339.268097,-0.003882835,,,,,,,,,,,,,,,,,,,,
25-07-2023,345.038727,-0.016724586,,,,,,,,,,,,,,,,,,,,
26-07-2023,332.052399,0.039109273,,,,,,,,,,,,,,,,,,,,
27-07-2023,325.121735,0.021317135,,,,,,,,,,,,,,,,,,,,
28-07-2023,332.642242,-0.022608394,,,,,,,,,,,,,,,,,,,,
31-07-2023,330.233673,0.007293529,,,,,,,,,,,,,,,,,,,,
01-08-2023,330.646576,-0.001248774,,,,,,,,,,,,,,,,,,,,
02-08-2023,321.956207,0.026992395,,,,,,,,,,,,,,,,,,,,
03-08-2023,321.130432,0.002571463,,,,,,,,,,,,,,,,,,,,
04-08-2023,322.231445,-0.003416839,,,,,,,,,,,,,,,,,,,,
07-08-2023,324.521973,-0.00705816,,,,,,,,,,,,,,,,,,,,
08-08-2023,320.530762,0.012451881,,,,,,,,,,,,,,,,,,,,
09-08-2023,316.775452,0.011854801,,,,,,,,,,,,,,,,,,,,
10-08-2023,317.463531,-0.002167427,,,,,,,,,,,,,,,,,,,,
11-08-2023,315.57608,0.00598097,,,,,,,,,,,,,,,,,,,,
14-08-2023,318.554779,-0.009350665,,,,,,,,,,,,,,,,,,,,
15-08-2023,316.411682,0.006773129,,,,,,,,,,,,,,,,,,,,
16-08-2023,315.643311,0.002434302,,,,,,,,,,,,,,,,,,,,
17-08-2023,312.175507,0.011108508,,,,,,,,,,,,,,,,,,,,
18-08-2023,311.781464,0.001263844,,,,,,,,,,,,,,,,,,,,
21-08-2023,317.101257,-0.016776323,,,,,,,,,,,,,,,,,,,,
22-08-2023,317.672668,-0.001798741,,,,,,,,,,,,,,,,,,,,
23-08-2023,322.145355,-0.013884065,,,,,,,,,,,,,,,,,,,,
24-08-2023,315.219666,0.021970993,,,,,,,,,,,,,,,,,,,,
25-08-2023,318.184998,-0.009319522,,,,,,,,,,,,,,,,,,,,
28-08-2023,318.894287,-0.002224214,,,,,,,,,,,,,,,,,,,,
29-08-2023,323.534363,-0.014341834,,,,,,,,,,,,,,,,,,,,
30-08-2023,323.908752,-0.001155847,,,,,,,,,,,,,,,,,,,,
31-08-2023,322.894012,0.003142641,,,,,,,,,,,,,,,,,,,,
01-09-2023,323.78064,-0.00273836,,,,,,,,,,,,,,,,,,,,
05-09-2023,328.598022,-0.014660411,,,,,,,,,,,,,,,,,,,,
06-09-2023,327.937988,0.002012679,,,,,,,,,,,,,,,,,,,,
07-09-2023,325.012024,0.009002633,,,,,,,,,,,,,,,,,,,,
08-09-2023,329.307373,-0.013043586,,,,,,,,,,,,,,,,,,,,
11-09-2023,332.922882,-0.010859899,,,,,,,,,,,,,,,,,,,,
12-09-2023,326.844482,0.018597224,,,,,,,,,,,,,,,,,,,,
13-09-2023,331.07077,-0.012765512,,,,,,,,,,,,,,,,,,,,
14-09-2023,333.67157,-0.007794491,,,,,,,,,,,,,,,,,,,,
15-09-2023,325.317505,0.025679728,,,,,,,,,,,,,,,,,,,,
18-09-2023,324.174744,0.003525139,,,,,,,,,,,,,,,,,,,,
19-09-2023,323.770813,0.001247583,,,,,,,,,,,,,,,,,,,,
20-09-2023,316.007751,0.024566049,,,,,,,,,,,,,,,,,,,,
21-09-2023,314.786224,0.003880497,,,,,,,,,,,,,,,,,,,,
22-09-2023,312.303619,0.007949332,,,,,,,,,,,,,,,,,,,,
25-09-2023,312.825775,-0.001669159,,,,,,,,,,,,,,,,,,,,
26-09-2023,307.50592,0.017300008,,,,,,,,,,,,,,,,,,,,
27-09-2023,308.146271,-0.002078075,,,,,,,,,,,,,,,,,,,,
28-09-2023,308.983582,-0.002709888,,,,,,,,,,,,,,,,,,,,
29-09-2023,311.062286,-0.006682597,,,,,,,,,,,,,,,,,,,,
02-10-2023,317.022491,-0.018800575,,,,,,,,,,,,,,,,,,,,
03-10-2023,308.737366,0.026835511,,,,,,,,,,,,,,,,,,,,
04-10-2023,314.22464,-0.017462902,,,,,,,,,,,,,,,,,,,,
05-10-2023,314.618683,-0.001252446,,,,,,,,,,,,,,,,,,,,
06-10-2023,322.401459,-0.024140015,,,,,,,,,,,,,,,,,,,,
09-10-2023,324.923431,-0.007761742,,,,,,,,,,,,,,,,,,,,
10-10-2023,323.514648,0.004354619,,,,,,,,,,,,,,,,,,,,
11-10-2023,327.484802,-0.01212317,,,,,,,,,,,,,,,,,,,,
12-10-2023,326.2435,0.003804833,,,,,,,,,,,,,,,,,,,,
13-10-2023,322.864471,0.010465781,,,,,,,,,,,,,,,,,,,,
16-10-2023,327.701599,-0.01476077,,,,,,,,,,,,,,,,,,,,
17-10-2023,327.130219,0.001746644,,,,,,,,,,,,,,,,,,,,
18-10-2023,325.209045,0.005907505,,,,,,,,,,,,,,,,,,,,
19-10-2023,326.401184,-0.003652373,,,,,,,,,,,,,,,,,,,,
20-10-2023,321.82016,0.014234733,,,,,,,,,,,,,,,,,,,,
23-10-2023,324.430847,-0.008046975,,,,,,,,,,,,,,,,,,,,
24-10-2023,325.622894,-0.003660821,,,,,,,,,,,,,,,,,,,,
25-10-2023,335.612366,-0.02976491,,,,,,,,,,,,,,,,,,,,
26-10-2023,323.022095,0.038976501,,,,,,,,,,,,,,,,,,,,
27-10-2023,324.913574,-0.005821483,,,,,,,,,,,,,,,,,,,,
30-10-2023,332.302246,-0.022234794,,,,,,,,,,,,,,,,,,,,
31-10-2023,333.090332,-0.002365983,,,,,,,,,,,,,,,,,,,,
01-11-2023,340.93222,-0.023001311,,,,,,,,,,,,,,,,,,,,
02-11-2023,343.148743,-0.006459365,,,,,,,,,,,,,,,,,,,,
03-11-2023,347.562225,-0.012698394,,,,,,,,,,,,,,,,,,,,
06-11-2023,351.236908,-0.010462121,,,,,,,,,,,,,,,,,,,,
07-11-2023,355.177521,-0.01109477,,,,,,,,,,,,,,,,,,,,
08-11-2023,357.807831,-0.007351181,,,,,,,,,,,,,,,,,,,,
09-11-2023,355.335114,0.006958831,,,,,,,,,,,,,,,,,,,,
10-11-2023,364.181824,-0.024292014,,,,,,,,,,,,,,,,,,,,
13-11-2023,361.236176,0.008154355,,,,,,,,,,,,,,,,,,,,
14-11-2023,364.772888,-0.009695655,,,,,,,,,,,,,,,,,,,,
15-11-2023,364.920959,-0.000405762,,,,,,,,,,,,,,,,,,,,
16-11-2023,371.337433,-0.017279362,,,,,,,,,,,,,,,,,,,,
17-11-2023,365.098663,0.017087902,,,,,,,,,,,,,,,,,,,,
20-11-2023,372.591156,-0.020109154,,,,,,,,,,,,,,,,,,,,
21-11-2023,368.277313,0.011713572,,,,,,,,,,,,,,,,,,,,
22-11-2023,372.99588,-0.012650453,,,,,,,,,,,,,,,,,,,,
24-11-2023,372.581268,0.00111281,,,,,,,,,,,,,,,,,,,,
27-11-2023,373.746094,-0.003116624,,,,,,,,,,,,,,,,,,,,
28-11-2023,377.7836,-0.010687351,,,,,,,,,,,,,,,,,,,,
29-11-2023,373.983063,0.010162324,,,,,,,,,,,,,,,,,,,,
30-11-2023,374.042267,-0.000158282,,,,,,,,,,,,,,,,,,,,
01-12-2023,369.698822,0.011748604,,,,,,,,,,,,,,,,,,,,
04-12-2023,364.397797,0.014547357,,,,,,,,,,,,,,,,,,,,
05-12-2023,367.734314,-0.009073173,,,,,,,,,,,,,,,,,,,,
06-12-2023,364.062134,0.010086685,,,,,,,,,,,,,,,,,,,,
07-12-2023,366.18454,-0.005796001,,,,,,,,,,,,,,,,,,,,
08-12-2023,369.422394,-0.008764639,,,,,,,,,,,,,,,,,,,,
11-12-2023,366.530029,0.007891209,,,,,,,,,,,,,,,,,,,,
12-12-2023,369.570465,-0.008226945,,,,,,,,,,,,,,,,,,,,
13-12-2023,369.560577,2.68E-05,,,,,,,,,,,,,,,,,,,,
14-12-2023,361.229034,0.023064433,,,,,,,,,,,,,,,,,,,,
15-12-2023,365.967346,-0.012947363,,,,,,,,,,,,,,,,,,,,
18-12-2023,367.862671,-0.005152262,,,,,,,,,,,,,,,,,,,,
19-12-2023,368.464844,-0.001634275,,,,,,,,,,,,,,,,,,,,
20-12-2023,365.858765,0.007123183,,,,,,,,,,,,,,,,,,,,
21-12-2023,368.741241,-0.00781707,,,,,,,,,,,,,,,,,,,,
22-12-2023,369.767853,-0.002776369,,,,,,,,,,,,,,,,,,,,
26-12-2023,369.846863,-0.000213629,,,,,,,,,,,,,,,,,,,,
27-12-2023,369.264435,0.001577265,,,,,,,,,,,,,,,,,,,,
28-12-2023,370.458862,-0.003224183,,,,,,,,,,,,,,,,,,,,
29-12-2023,371.209137,-0.002021165,,,,,,,,,,,,,,,,,,,,
02-01-2024,366.10556,0.013940179,,,,,,,,,,,,,,,,,,,,
03-01-2024,365.83902,0.000728572,,,,,,,,,,,,,,,,,,,,
04-01-2024,363.213196,0.007229429,,,,,,,,,,,,,,,,,,,,
05-01-2024,363.025604,0.000516746,,,,,,,,,,,,,,,,,,,,
08-01-2024,369.876495,-0.018522104,,,,,,,,,,,,,,,,,,,,
09-01-2024,370.962341,-0.002927106,,,,,,,,,,,,,,,,,,,,
10-01-2024,377.852631,-0.01823539,,,,,,,,,,,,,,,,,,,,
11-01-2024,379.688782,-0.004835937,,,,,,,,,,,,,,,,,,,,
12-01-2024,383.479431,-0.009884882,,,,,,,,,,,,,,,,,,,,
16-01-2024,385.256287,-0.00461214,,,,,,,,,,,,,,,,,,,,
17-01-2024,384.466644,0.002053866,,,,,,,,,,,,,,,,,,,,
18-01-2024,388.810089,-0.011171122,,,,,,,,,,,,,,,,,,,,
19-01-2024,393.548431,-0.012040048,,,,,,,,,,,,,,,,,,,,
22-01-2024,391.416168,0.00544756,,,,,,,,,,,,,,,,,,,,
23-01-2024,393.775421,-0.005991367,,,,,,,,,,,,,,,,,,,,
24-01-2024,397.388428,-0.009091878,,,,,,,,,,,,,,,,,,,,
25-01-2024,399.668762,-0.00570556,,,,,,,,,,,,,,,,,,,,
26-01-2024,398.740814,0.002327196,,,,,,,,,,,,,,,,,,,,
29-01-2024,404.456421,-0.014131577,,,,,,,,,,,,,,,,,,,,
30-01-2024,403.340912,0.002765673,,,,,,,,,,,,,,,,,,,,
31-01-2024,392.472443,0.027692311,,,,,,,,,,,,,,,,,,,,
01-02-2024,398.592773,-0.015354844,,,,,,,,,,,,,,,,,,,,
02-02-2024,405.937164,-0.018092433,,,,,,,,,,,,,,,,,,,,
05-02-2024,400.438782,0.013730893,,,,,,,,,,,,,,,,,,,,
06-02-2024,400.280762,0.000394773,,,,,,,,,,,,,,,,,,,,
07-02-2024,408.730835,-0.020673931,,,,,,,,,,,,,,,,,,,,
08-02-2024,408.790009,-0.000144754,,,,,,,,,,,,,,,,,,,,
09-02-2024,415.147339,-0.015313431,,,,,,,,,,,,,,,,,,,,
12-02-2024,409.925323,0.012738945,,,,,,,,,,,,,,,,,,,,
13-02-2024,401.100159,0.022002395,,,,,,,,,,,,,,,,,,,,
14-02-2024,404.976898,-0.009572741,,,,,,,,,,,,,,,,,,,,
15-02-2024,402.079224,0.007206724,,,,,,,,,,,,,,,,,,,,
16-02-2024,399.606812,0.006187112,,,,,,,,,,,,,,,,,,,,
